Date,VIXM,^VIX,SPY,VIXY,GBPUSD=X,BRLUSD=X,DX-Y.NYB,USDJPY=X,^TNX,ZF=F,NQ=F,NKD=F,LQD,AAPL,AMZN,MU,MSFT,BMY,PLD,FXI,FEZ,^FTSE,^FCHI,^GSPC,GLD,SLV,ES=F,QM=F,BIO=F,AGG
2015-02-19,0.005783040552235663,-0.010355977306624964,-0.000714098589685519,-0.021994134897360684,0.005573398007173713,-0.0029287397812430838,0.0021231909141845584,-0.004353711089739143,0.02274924089185637,-0.0021513788382554466,0.006212950296397679,0.006019151846785142,-0.0001651350115303707,-0.002097541234699407,0.015078868098447495,-0.011190662451457833,-0.0006893729057498854,-0.007665392835363716,-0.025250105737267048,-0.0009279593020500299,0.0,-0.0013337288792932833,0.007136859226408276,-0.0010620573331896477,-0.0034381460295276334,-0.0031746152847532683,-0.00011930326890952081,-0.018795541881630573,0.00788583104755669,-0.000813880788586574
2015-02-20,-0.017560175294680236,-0.0647481866310079,0.006000829126219909,-0.0359820089955023,-0.0012334785299067397,-0.010232894485907584,-0.0015889991891343547,0.0025191548007448272,0.009465206682851557,-0.0012413432640794309,0.005608111935648363,0.008430785966820675,0.0014916604503130149,0.008174412980870516,0.012295503549077491,0.006916249990046364,0.008275950744636829,0.016288816080658464,0.003967473284736345,0.006270531517740041,0.015276941240252695,0.0038177783596191617,-0.0004923950026251012,0.006126533626735764,-0.005692631086866906,-0.010191073207382328,0.005607922682257405,-0.0068412524465399915,0.013088624159219853,0.00018104939550656063
2015-02-23,0.0023726306277342957,0.018181833945029924,-0.0001420348539087346,0.003628823224468558,-0.0020006643884908915,-0.00027929487984135193,0.0033952222262516596,0.0007395488393013849,-0.034692867003112915,0.002551187283312606,0.0014646237043713928,-0.0021574973031284195,0.003392048166115824,0.027027046612381422,-0.009174820930662464,-0.01966922573696106,0.006611955909566314,0.012722973611376531,0.010227324155445361,-0.008308534460415018,-0.006885866279122799,-0.00043382691972293497,0.006499803965823503,-0.0003033391953459752,0.0013011929863573357,0.0057915156247632105,-0.00011865211200756676,-0.026766395858955128,0.005340028421273457,0.0018090058625999106
2015-02-24,-0.031087224857355156,-0.059752803170338264,0.002840928634029183,-0.04183884297520657,0.004110362401625434,-0.0036874150912925563,-0.0008459535932415774,-0.0014528244669608226,-0.034482748638501426,0.003719170037844277,0.0012937338283272037,0.00972972972972963,0.0065147993937142434,-0.006240670601240006,-0.004077413046397083,-0.020063556189133136,-0.0013591843455214025,0.0026106009998880797,-0.017717092714852778,0.012334270514076762,0.011556038721747708,0.005410708788369911,0.004964756943921511,0.002758770892866691,-0.0014727381832787545,-0.004478547300811875,0.0033226533760530863,-0.003437856036798803,-0.007996116283643717,0.004424404236123447
2015-02-25,0.006188880195024282,0.010956944981906913,-0.0008498298882538835,0.007008086253369239,0.00043279069146673343,0.006195338648927073,-0.0029632636853327288,-9.252573043028178e-05,-0.009557370758813244,-0.00019502047715014292,-0.0030335374417167493,-0.0024089935760170933,0.0009007362824189347,-0.02557321136495372,0.01790849120006932,-0.009424791669582211,-0.0022678568212787242,-0.0037428398383299033,0.004919368476989483,-0.005976996791680178,-0.0012691209364987799,-0.0020433111420740113,-0.0008635584624182568,-0.0007657236475081541,0.0038174111040851777,0.017352152751163308,-0.0016558249556475335,0.03469973501477264,0.012781802432128897,0.0007193092076900331
2015-02-26,-0.006474550325107575,0.0050577813621721646,-0.0011812135553266323,-0.012312633832976427,0.004518971165629493,-0.004113196166625199,0.011463770741429569,-0.0005887670813041757,0.02387001065376282,-0.002405721716514986,0.005634755169887873,0.0134156157767642,-0.005401991763551384,0.012656175209550646,-0.0014790774682414964,0.0045933568096097055,0.0015913488381047447,0.003920207699054101,-0.010955809654969895,0.012257138955560576,-0.005846614031822073,0.0020619276710946988,0.005817005602779535,-0.001476028227480719,0.0031979494930112207,0.0006317264011390655,-0.00011846937566639681,-0.05530502876434262,0.004064638381672703,-0.0035932517390312446
2015-02-27,-0.007983083576734162,-0.04097769238511273,-0.003406663946421973,-0.003794037940379358,-0.0071386251421898805,-0.012461259215497456,-0.0004197808284502891,0.004670854822615089,-0.00694441405737678,0.001042820830346125,-0.00431445060794533,-0.00026476039184542,0.002386809907939602,-0.015028381528117807,-0.012058230442414719,0.0016328473395914589,-0.00476636129677388,-0.008786237088545423,0.006598649531210921,-0.00022857754979532796,0.0038356592698431946,-0.0004316732975075954,0.008320713536410063,-0.0029563045487578377,0.0007754283408443197,0.001893922517815838,-0.003436018957346021,0.033008100747924596,-0.009964882840280853,0.00252426676611317
2015-03-02,-0.0164230581380167,-0.022488769662919794,0.006313556070733695,-0.03482045701849834,-0.0007702414933623558,0.02404113248348838,0.0022047147976131942,0.0037611726018473846,0.040959047621429434,-0.0027996614362914007,0.0077658975801913055,0.0031779661016948513,-0.008669001919536679,0.004904479533112127,0.014467673309541018,0.018584877011843304,0.0006842416099173132,0.022653016603595866,-0.00023377382615019648,0.0020565568128403378,0.0020375234414795607,-0.0008781288215613525,-0.006898978968862934,0.006124919257840311,-0.004132260173905,-0.01323251667683134,0.00535013672571627,-0.0034163620313416576,0.007892055942355203,-0.005080722670151583
2015-03-03,0.004842226055815635,0.06288341236372941,-0.004103924858988139,0.0219842164599775,-0.0030564908782693134,-0.019324469144594958,-0.0008380665390944619,0.0031546241450548518,0.018234100948068432,-0.0015016975711673597,-0.00457895912441364,-0.010559662090813049,-0.0005811081963210674,0.0020913308536958386,-0.0027226923140075687,-0.05057619635807875,-0.013673765937673221,-0.006099826752122506,-0.001171231265745587,-0.026225600571455177,-0.009659266790297716,-0.0074201076672593125,-0.009775614752979167,-0.0045385421527393,-0.0018153447779967191,-0.005108552010572032,-0.004375591296121084,0.01875378710050768,-0.005560626811375147,-0.0012668561480563278
2015-03-04,0.0016616562581255323,0.026695519099874554,-0.004215551525123318,-0.0027578599007170856,0.0004917672832411846,-0.012022300935033314,0.006185824955703856,-0.004716992209454318,0.0004712193829587985,0.000980840907604863,-0.002748793896555579,-0.002134471718249764,-0.0006647364454844817,-0.006338785100043154,-0.004914047560482082,-0.013149033016550016,-0.005083108839721295,0.060561864699200774,-0.006330392132142371,-0.01592502045473465,-0.0020537342972780648,0.004369235056766119,0.009878338071828363,-0.00438850348301556,-0.0031176981600916642,-0.005776646535854524,-0.003919705428198084,0.019893132601126018,0.00636199051088937,0.0005439459865475005
2015-03-05,-0.008128697307436261,-0.013352044026379573,0.0010940503152565562,-0.013274336283185861,-0.006609762135293851,-0.014639573802917583,0.004272126992808545,0.00011702014296099961,-0.0051813087462337926,0.0012411810817873903,0.0011813016819486322,0.009090909090909038,0.0013301808347419009,-0.01657047216036167,0.013351839346541716,0.0003416316586304369,0.0011611542826259758,0.005786484728253161,0.006607157213469161,-0.007615402716853237,0.0028293042594342843,0.006055599080965424,0.009387102209938547,0.0011960799848387271,-0.0009556129768769628,0.0025823087439684755,0.0015502027188170064,-0.014847223322477232,0.022395464209780336,0.0004527890035375126
2015-03-06,0.016056181130168712,0.08262107197748247,-0.014064463237832281,0.04596412556053808,-0.0011435911260326836,-0.009566290442343583,0.012865797141533797,0.0032928867219421676,0.060606070868568285,-0.004762836823905547,-0.010001123721766536,-0.00026497085320609237,-0.010628367386304904,0.001502965370247189,-0.019957250762314804,-0.026639300216361628,-0.017397011185620093,-0.01407989965434897,-0.029535886655446597,-0.010551532908048111,-0.02077454901049569,-0.007082256005103149,0.00016930198003639596,-0.014173946589881803,-0.02730434251868208,-0.021893120311267555,-0.013811167996189977,-0.022655590015923877,-0.015388881186746195,-0.006521029101075992
2015-03-09,-0.010534969376928993,-0.00921048627665777,0.004144675095126837,-0.01393354769560562,-0.012452785757576357,-0.018613004962788504,-0.00030737971570538036,0.005781167518232877,-0.020089319688552987,0.0017044709584370654,0.0019296254256526701,-0.00026504108136760074,0.004028142065654272,0.0042653314324792024,-0.004025359322132216,0.005613923876685467,0.01156703910352741,0.019041888265822537,0.0014491181750886373,0.01163327882088061,0.004190718317743203,-0.005107179849676791,-0.005468974147606498,0.0039444211911976446,0.000983377523255502,-0.005924898051333782,0.003380417723047202,0.007861305882892022,0.0016333564708885806,0.0025525614381558537
2015-03-10,0.02711696974820077,0.10823373632299038,-0.01622192581936399,0.0320652173913043,0.0031267434296231578,-0.02103949413743955,0.010554426143486673,0.005540866886876605,-0.0314350832895508,0.001636125654450371,-0.01863600317208569,-0.016967126193001114,0.0015886725703893045,-0.020686186752412627,-0.02390635046947598,-0.036636172781760235,-0.019136361722582373,-0.012507783168992592,-0.007476788775707677,-0.023239222523390612,-0.02503897956876544,-0.02525997168799532,-0.011190552907385798,-0.01696133008584244,-0.004912057209624399,-0.005298008058610915,-0.017206112381181526,-0.03419998168945315,-0.004273490486731979,0.0023647702703744056
2015-03-11,0.012471600617642409,0.010784919078251187,-0.0023415176138795735,0.021590310689836745,-0.0015081863502742765,0.0068029572296868235,0.011965121398424206,-0.003047534972405619,-0.007996218497290042,-6.533812479581069e-05,-0.005483405483405535,0.01321467098166118,0.005090702933793878,-0.01823112639524538,-0.008497717902359425,0.009778843873852416,-0.0011899247024715898,0.001068038303120522,0.013851681874047062,0.002453077035446949,0.0072231774766957635,0.0027899080768341022,0.023719988950048565,-0.0019176795748703235,-0.006013266738071565,-0.01198404125765129,-0.0012242899118510842,-0.0024850433693706098,0.0029647616078813943,0.001994960279067426
2015-03-12,-0.03055510956163565,-0.08595143395412796,0.012713676380745165,-0.05927835051546393,-0.00988559832649083,-0.008091102338630196,-0.006513041142311438,0.0030816858542423997,-0.006164064316719342,0.0013721902770518213,0.005397562391178168,0.02182592494011182,-0.000996530551667818,0.018079184131181814,0.021480981698574597,0.005021578909592206,-0.022867614949086845,0.016006193723240747,0.0201344253735527,0.01003190330186321,0.007702203322332624,0.005891556595440051,-0.002084922590165572,0.012601439566208406,-0.0002708693390236494,0.005390830382983713,0.012012748222603564,-0.0232509648008834,0.006700206647668461,0.0008151235563216286
2015-03-13,0.016831691145986705,0.03761348384152874,-0.006132247513526479,0.023013698630137025,-0.00260651914778931,-0.011444526429950752,0.011901162753565897,-0.0007660122802011227,0.007633603415937662,6.525285481240317e-05,-0.0050799515095537595,0.0036467830164104154,-0.0028262021873244336,-0.006910651060655693,-0.009779850663734324,0.024982026006190816,0.008776083098146925,0.003301059274638307,-0.002584764535124129,0.005087078890313457,-0.0071162964205293555,-0.0030320509538243057,0.004637728494039317,-0.006074710968194674,0.001445050857576513,-0.0013405132480830417,-0.006904069767441845,-0.046971288423143576,0.00164997529167632,-0.0018996336179011308
2015-03-16,-0.01639075525868905,-0.02437502145767212,0.013360368076755114,-0.02249598286020349,-0.009281402450468934,-0.025238770733715943,-0.007276022561654494,0.00020608257402354724,-0.006628759015484764,0.0005872373743964765,0.0117783579924573,0.006488450558006731,0.0010007938977301123,0.01100434967874575,0.007474781080550219,-0.007311859296421086,0.004349760158243621,0.017347101234127527,0.01686798109207044,0.01807660259280852,0.01752042874928139,0.009420526226155967,0.010118870464541851,0.013533671171787054,-0.0006313103946443688,0.006040278851817016,0.013050371996584875,-0.021409435352494066,0.02403815186271907,0.0021750142801713057
2015-03-17,0.005114627214519496,0.0032030872411630273,-0.0029721837766343295,-0.00657534246575342,0.004744283330458732,0.0006784103708685763,-0.00010042305606128288,0.00019774066359135034,-0.019065758297205027,0.0003260515161396249,0.00418625989218957,0.00206291903042799,0.0016651739105089103,0.016726414672439738,-0.0038301257588269078,-0.029814150896071645,0.0033687894710363597,-0.006026623019380617,-0.0004673306587567039,0.004261468969541715,-0.004434857274664417,0.004923501935478525,-0.006368101279891181,-0.003320173700583018,-0.005414660114975933,-0.006004012939432979,-0.0009631591620514746,-0.009571603769804038,0.00747025469993523,-0.00018066480371681237
2015-03-18,-0.019369608108097958,-0.10791823734676353,0.012021378209279288,-0.043022614451185826,-0.0049714636746810426,-0.0010474165207680075,-0.01044274851265492,-0.0007168174887626222,-0.05199227792607819,0.0059322033898305815,0.011307178345040247,0.0007720020586721166,0.012303319026697235,0.011256436177735418,0.00865773780829282,0.01807662271591659,0.019184384401919274,0.012569876705051941,0.01683082469623476,0.01744455959951252,0.015985157988809506,0.01573652979400375,0.0008927835417902319,0.012158421402569175,0.019598980855210835,0.03087248657207331,0.012533140515786911,0.02761161500733178,0.005682894412500916,0.007325998513790122
2015-03-19,0.011717390836540664,0.007158155038223146,-0.004561442871936494,0.0017291066282421053,0.014228824017161745,0.008731850526956464,0.005580876766431153,-0.01002635060037449,0.01332651113204597,-0.002268161493098275,0.0005082161612739444,-0.0005142710208280166,-0.005091416040504115,-0.007550450778533002,-0.005064739217841674,-0.00390628540730642,-0.004941108775385117,-0.002190676996439822,0.004137710707605713,-0.00023158277416324147,-0.014960121297324935,0.002462075806906272,0.0007470574608543501,-0.004872579408787825,-0.0007119500676271429,0.005208328482694924,-0.004760771244941675,-0.015673998328059047,0.018835938724073964,-0.0035016006951014145
2015-03-20,0.006121819242042914,-0.0746268130657316,0.008826939451634042,-0.016110471806674354,-0.013388779504346693,-0.021972932591001415,-0.012008020487734639,0.0058135496859033076,-0.023773419620679248,0.002663029358274782,0.007167851902020628,0.009776177000257347,0.002806694109041885,-0.012548832780700847,0.014065954686622861,0.022460154263430843,0.013951409550680527,-0.00819668239622684,0.016254725940840986,0.0044033462952037805,0.02999008942653636,0.008646596239933357,0.00998774251428225,0.00901275466979845,0.011399045051747603,0.036269458214764905,0.00514231045204494,0.05948593568989535,0.026355554968071182,0.0030634271078857633
2015-03-23,-0.007400111047145996,0.029953869119557996,-0.0019485326152993698,-0.018128654970760216,0.012298242371046264,0.020405531613281402,-0.008987895515247146,-0.00608635666878965,-0.0077720135246339694,0.0006477942605429554,-0.005491734379377999,0.003057324840764375,0.002304309614276079,0.0104050857623037,-0.00893015522852103,-0.023012687893685713,-0.0004667200423493778,-0.002656573417141095,0.00765948145580353,-0.003230151703671358,0.004581589158695776,0.002164499154503341,-0.006480644350131182,-0.0017457310425351702,0.006339713151693793,0.01874995231628418,-0.0030933967876264346,0.018786902537127892,-0.03767028900717295,0.00017990631420716774
2015-03-24,-0.001822409033122141,0.01565995828012623,-0.005619113769101847,-0.005360333531864159,0.0005830744240375996,0.03078360889372389,0.0016490123067331997,-0.0023078176265347583,-0.0193211183338039,0.001165274810642769,-0.0017467741026652162,-0.0012700025400050885,0.001478346934427055,-0.004087814852581695,-0.002719233981241631,-0.002141441684325396,0.0009339788610995825,-0.027966849917728576,-0.007825068780888178,-0.00462995488375062,0.0050671021395987115,-0.0025576537079526895,0.006679123931560005,-0.006139421956948832,0.002449897428068226,-0.0012269049908646412,-0.0046544933762978635,0.001264437463204704,-0.006979130373132247,0.0026944817449170433
2015-03-25,0.02639004402635514,0.1336269978059188,-0.014653964295687327,0.04610778443113772,-0.007891673384446074,-0.0025189975994984737,-0.0021607066488064097,0.0003423830163753472,0.022364182979021097,-0.0014225670869705276,-0.02382027545721377,-0.007629704984740582,-0.003279554062758039,-0.026126802005442262,-0.008366963084348256,-0.04971391744387199,-0.033566879223210444,-0.015070860560592814,-0.017124506691729935,-0.011395434880991262,-0.007058574868069711,-0.004088521520002386,-0.013224420358634803,-0.014558905652342857,0.001396558108890389,-0.0024570585896938058,-0.014988009592326157,0.03578195796670758,-0.0145950543642831,-0.0018816158000666272
2015-03-26,-0.00258731964775738,0.023316102340374956,-0.0023814156083427074,-0.008586147681740153,0.002930903062255741,-0.019109879893332793,0.004743236425550856,-0.002278991106820394,0.04531250746998339,-0.0022016447581428844,-0.002948999653058837,-0.007944643772424431,-0.006170531219137243,0.0069703765048796384,-0.009731508909358144,0.0033873498458969475,-0.006029824945165019,0.004636893891582616,-0.012609066683225922,-0.0009407240852368215,-0.008631320787882535,-0.013689056688957257,-0.0029157867343616584,-0.002377499996742527,0.00653708688272836,0.003694548447536805,-0.0025562994522215776,0.045112807600185656,-0.02825597231871957,-0.003589624672755254
2015-03-27,-0.010862548319189202,-0.04620256247457,0.0022900307469087,-0.012124711316397252,-0.0012777967057251427,0.005598299699417275,-0.001539424488100849,-0.002802917475212885,-0.029397118164383618,0.0022065026932311937,0.0034796729107464675,0.0028416429863085124,0.003973473414274453,-0.007968338962892951,0.008738237108327551,0.0007503006574449689,-0.005823748129101691,0.004000012877823256,-0.0006962493234331513,0.014833734050065495,0.004865446658174122,-0.005844532627878429,0.005534962676795763,0.0023685613495147972,-0.0036370435238182175,-0.004907971009235568,0.001952648279228697,-0.04977642150691153,0.01920698785942765,0.0014415904341140706
2015-03-30,-0.008195378032382683,-0.037159885685645655,0.012199653316675274,-0.030976037405026302,0.0018458570189701096,-0.019036104780588037,0.007092223608933246,0.0005621719836579331,0.007700259372004359,-0.00012950851518489515,0.010807374443738027,0.011334363730036046,0.0017315746221375772,0.025314448354453845,0.010875428556369249,0.0,-0.0002442929495590773,0.0076620001125526915,0.021375093564247383,0.038051296750619024,0.0035677040665129667,0.005309978460065645,0.009825063738178041,0.012236645187396533,-0.01138534318086215,-0.01479653398755476,0.011205846528623553,-0.0038878377503916983,0.011064164935403298,0.0004496270222029697
2015-03-31,0.009585223056406633,0.053756011072874976,-0.008739309746038648,0.02593486127864897,-0.005153623697219278,0.004711724890441582,0.003878314353936707,0.0063983269457548175,-0.014773328066991387,0.0020724046370053095,-0.009834190966266476,-0.018593988792664273,0.001810741023434037,-0.015351910565296611,-0.006647282408785982,0.016866405735985968,-0.00732422548073608,-0.019160706251961535,-0.00909905638904307,-0.007599553278244353,-0.014220212024766532,-0.01718082015578326,-0.009812075613129911,-0.008795775050879251,-0.0007911765968406925,-0.003128863485158173,-0.007106721271982641,-0.022185740022270695,-0.02707126782435143,0.0017074605781259855
2015-04-01,0.006711406881453996,-0.01177242025015457,-0.0035367038792241123,-0.0005878894767783471,0.001379159676149877,0.011760990265593074,-0.0017283262290608281,7.501425270795004e-05,-0.03412615523293028,-0.003748465068183271,-0.00381106363321404,-0.002335842200882454,0.002875267963103889,-0.0014465268101451212,-0.004944856555692212,0.0,0.0014756314150017324,-0.008888472522668334,-0.0039026554298652316,0.018018084139822532,0.008758314247455434,0.005389044736453519,0.0056778151295555634,-0.003965371271123064,0.017068403567705115,0.018832343459721956,-0.0037607667111488885,0.052310961308550175,-0.009564639847034817,0.0032461685636613336
2015-04-02,-0.00016257433387323328,-0.029119761110574238,0.0035977777635183283,-0.020000000000000018,0.0004895531842459278,0.0076478734088469835,-0.007638252177939897,-0.0037326962092165683,0.01927195544074256,-0.00045410314628613335,-0.0013331787618826585,0.0085848074921957,-0.0016429055852011931,0.00861153694649408,0.005374533903473866,-0.014743679656505804,-0.010559992789787809,-0.005192030152287752,0.004609409685292443,0.010176965962968687,0.010469606412771615,0.0035244878478595254,0.0023546826035041324,0.0035296669586522,-0.0027681634865752702,-0.012938945803797619,0.003166098392596295,-0.01896587662298843,-0.0025205024604888493,-0.0013443532229934219
2015-04-03,0.0,0.0,0.0,0.0,-0.000415153296178139,0.013484078082530937,0.0,0.0010286609230014676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06,-0.018539651540535274,0.004771621980925289,0.0067332335032233015,-0.02400960384153661,0.006748661143244572,0.00019223883619012838,-0.00338671821414549,-0.0073017749782091634,0.0,0.0018821391484942218,0.008125834349062666,0.011864843951508997,0.0013164873325524074,0.016198735935886166,0.012867699427462354,0.026187740561209427,0.031273388229389854,-0.0036373397460418566,0.01789371749035351,0.01226453412165407,0.010614366765421268,0.0,0.0,0.0066088151237357895,0.012231121417765056,0.015605492687663647,0.006676377761592578,0.0610500618083436,-0.0020441631002463545,0.0006286093861511688
2015-04-07,0.0003314077592271314,0.0027137016603897557,-0.0026461873665258873,0.0006150061500616033,-0.002680282961871505,0.0,0.007414284998226828,0.005503979358905564,-0.005777330325552832,-0.0009716913908143221,-0.0018999366687777464,0.010196278358399091,0.0036156672306510984,-0.010522352084962883,-0.006975299267686141,-0.020415413117642722,-0.00048134113062081596,0.0,-0.022988124789651065,0.0032454457107891077,-0.006251691763322853,0.018775123243945258,0.015184800303391865,-0.0020619040578628844,-0.004970450072155241,-0.007375589173762909,-0.0026528397443627005,0.03519369209729928,0.00899007045697009,0.00017883478029601108
2015-04-08,-0.009607388216319679,-0.054127212800296864,0.0033768739439090645,-0.019668100799016597,-0.0044916324072887814,-0.0011199992855225327,0.0024532133218599927,0.006804686742201804,0.001056510429868096,-0.00012968486577613625,0.00940239963082612,0.004542013626040786,-0.00032785144353808526,-0.003253718920362969,0.018135119400701116,0.009675935141344016,-0.0026485449094374447,0.008254038447454759,0.0034601592078913335,0.06146189263848978,-0.002768077448219719,-0.003504826773002123,-0.0027818966662075395,0.002682533127767339,-0.00551200918339656,-0.021052582473343517,0.0039898440333696605,-0.0658638333612972,0.0289854513779082,9.001857151025305e-05
2015-04-09,-0.007359130869188268,-0.06366233324683412,0.004423272748896423,-0.03448275862068961,0.003689791197045933,0.025934809992479435,0.011114550532038914,-0.001629388511231733,0.03324536379655996,-0.0023346303501945442,0.0056003200182868085,0.010801306204471173,-0.005078035171411144,0.007643510334982784,0.006138540562031336,0.025433272940029283,0.0014482358710741217,-0.0009445104608177823,-0.025977125663634526,0.03860240294753137,-0.002522971081156733,0.011243405468617684,0.014033930056484234,0.004457481018385057,-0.006928232816320268,-0.018975343628873653,0.004696531791907432,0.0073384125350866025,0.004302130687956929,-0.0025110364207394653
2015-04-10,-0.027295686158966714,-0.038961055992119964,0.005457072209092972,-0.04415584415584417,-0.010991984298699076,-0.0030112008136868873,0.0023194404905708677,0.0037970362800594515,-0.0035750611236821106,-0.000455018200728019,0.0035233278399726675,-0.0027335984095427923,0.001400221137051405,0.0042666796090720105,-0.0023205063798260595,0.007189035047631354,0.00578616119453268,0.01859413579399427,0.0028323800526257603,-0.006455478236678025,0.0025293525645311288,0.01060522612814907,0.006049158552783984,0.005202865037342352,0.011336906536289382,0.01676339297517737,0.0046745774901115755,0.016735547525088545,0.01148668587320345,0.0
2015-04-13,0.014030857088408677,0.10810808147259454,-0.004522706330721382,0.025815217391304435,-0.005051113460646239,-0.005371427603643619,0.0010061220921138148,-0.002828730065003282,-0.006150673944930518,0.00110554724588674,-0.002604904014949838,-0.008472464490406173,-0.00032960677650661907,-0.001967076538044621,-0.0007578551960234492,-0.004996488647577513,0.0009588652212320081,-0.010674395685564608,-0.0014124577680955097,0.010828973165202926,-0.005803863845446178,-0.0035967165085734054,0.002606671237224134,-0.00458128059365126,-0.007157039081814864,-0.010779966478076664,-0.0042949176807444145,0.0052285139611716325,0.0021849637901751873,0.001078514017500476
2015-04-14,0.004270584149131507,-0.019368688107373022,0.0019130128283066927,-0.009933774834437137,0.001862807387035259,-0.015196214943765551,-0.007337378060241151,-0.0012478393991787184,-0.01805052420425035,0.001494088605950461,-0.0012490773860216464,0.002010555415933757,0.0023031363856227394,-0.004335479080728288,0.007192214809078612,-0.005738907389356895,-0.002634274147037652,0.0012509066205812491,0.009663223546279465,-0.0068174691370305185,0.003807160840572532,0.001557125306700824,-0.006863196460961896,0.0016297588743277025,-0.006079528851422933,-0.005769240409429499,0.0021567217828899476,0.02658449378100003,-0.0022878367529645116,0.00107832322239787
2015-04-15,-0.006803904059359489,-0.06071689239749256,0.004487022357863912,-0.022073578595317778,0.007090586972516411,0.017816320399085983,-0.004353992465316425,-0.005014179569841182,-0.0021008758501644964,0.0009080884737626693,0.0054573361377976415,-0.0022573363431150906,0.0006561797113051604,0.003799998122190118,-0.00431046608425123,0.01623389426417443,0.01464597442223381,-0.00937044412754795,-0.0021011414369462855,0.006864266059036339,0.0032875937535270516,0.003038740490651115,0.0069546993815705616,0.005148195696902835,0.008650802539753588,0.007736936414457718,0.004184600669536076,0.05817223533238547,0.00909138629760431,0.0013455261146448905
2015-04-16,-0.0015413624512530255,-0.018691570737231822,-0.000285098891422475,-0.020519835841313228,0.0038257411117510465,0.012789613263846533,-0.009254588072447056,-0.0026285859246207854,-0.011578923922826445,0.0014257015099474746,-0.0014700062192570806,-0.0017596782302664593,-0.0005744746588411953,-0.004811537623501616,0.006754436369916572,-0.005679965177894375,-0.002366166604474196,0.003941262793359046,0.00514653078763061,0.01733546302270006,-0.003528908626954763,-0.00511495401963058,-0.005682884224743501,-0.0007784436134247175,-0.0034653168571547877,-0.0038387984118607443,0.00047624717228234026,0.005674759678805152,0.003074455286726341,-0.0005379452183645883
2015-04-17,0.01132075224784157,0.10238094625379324,-0.011503557145925547,0.0328212290502794,0.006296972753341068,0.002418326145327665,0.0010264676247240256,-0.0008309260746663938,-0.014909476478255468,-0.00019413706076487625,-0.015004812864503725,-0.013094938302694481,0.0027080833985193564,-0.011254402273004671,-0.027147454491968093,0.0003571387578680252,-0.012808588079732952,0.026224729578637307,-0.002094431838468691,-0.04212146651562154,-0.017450585421448506,-0.009333602768040516,-0.015548018104338035,-0.011311245518606405,0.004955226470251928,-0.0006422142198784231,-0.012019516839224087,-0.017104521630497582,-0.014312353723847315,0.0008065590620123242
2015-04-20,-0.014755748734634588,-0.04247661180739404,0.009137104652954253,-0.032454361054766734,0.0031134457604786725,-0.0059603853653850125,0.004306868465932201,-0.0018984403013843076,0.024324300813361788,-0.000970873786407811,0.013451368130604768,0.006379178361826998,-0.0023733326732087168,0.02284563870194134,0.03714454326424965,0.008565279966988637,0.030994816957105265,0.007804477583309488,0.003964072557754328,0.007595327056375556,0.0033463073274397903,0.008220627226318111,0.00861906264608292,0.009235131672624686,-0.007612433088526105,-0.017352214041284952,0.007468079980727627,0.011481868862154743,0.004515574980771708,-0.0007165396961494874
2015-04-21,-0.002582226295143597,-0.0037594127832941693,-0.0011912810907261928,0.0,-0.0039064077271850906,0.0024096719195390026,0.00040842265193208327,0.003172910660418582,0.011081808901279189,-0.0007126660187884992,0.00476460578559279,0.015466531440162301,-0.00024596662454146045,-0.005407485984021521,0.004287433338775237,0.01026188402495598,-0.006292152249339877,0.014424459067976292,-0.006736121276477602,0.02162283680936139,0.004617960773587004,0.0015314309975675844,0.0009735335909091258,-0.0014806053255762563,0.005753103431764384,0.0019620492508853893,0.0,0.004079452605161515,0.018869474470053937,-0.00107513968136852
2015-04-22,-0.0013807044917765188,-0.040754714102115286,0.004914007881356541,-0.010482180293501009,0.0017325960645364624,0.001123573898525132,0.0004081780441169691,0.003674680491299931,0.029227554293889346,-0.00188018672199175,0.003782319069662421,0.012234706616728985,-0.0064803635196338805,0.013474071185499703,-0.0035278001987215646,0.03327498836888454,0.008208761218886806,-0.0031434629789596213,-0.00935423121173462,0.017281605405751632,0.0022983342371363236,-0.00491295466607633,0.0035530494210038732,0.005087480356207541,-0.013433831333510171,-0.013707574564634006,0.004423720707795287,-0.007949138987593751,-0.002932577044164053,-0.0029604778892091677
2015-04-23,-0.007604604852484709,-0.01809602637453467,0.0025159816642117416,-0.00918079096045199,0.006827008855436967,0.006921455592481918,-0.007549458162747991,0.002649717927389883,-0.012677472678433888,0.0014290354011041728,0.008154771947584516,-0.003946719289590561,0.0025598236267021512,0.008163609674153971,0.0004874552925402398,0.0006780021940455683,0.008141002633497596,-0.009009008305385757,0.004721428669850036,-0.010307470395475526,0.0028024399384845022,0.003628240415947115,-0.006175231758591804,0.002357715893671175,0.007291591124513719,0.006618159082851793,0.003213903106773053,0.02813393581459378,0.011287784222641761,0.0015298858101653323
